0,1,2,3,4,5,6,7
-2.6451516954193934,-1.6033488086160939,9.153976448596891,21.039333433194027,3.6219281653184026,1.899132702722058,-1.0312970956905787,-0.6891341488602797
-0.3176680547293278,0.7364114697402618,0.6639769119448675,-0.24760435725348162,-0.029536861952026955,-0.15098893200212846,0.12612344264076253,0.1733713245755409
-4.0107079119571685,-1.4759435749839351,12.268061146870323,30.37451078736961,33.604678640538424,1.8234526786392768,-1.585285897243116,-0.792517687959251
0.01814396192742415,0.844692347834303,0.19734244494073885,-0.3784811817716358,-0.2502362948532249,-0.4513062475456057,0.5949816686441904,0.9583778791910619
-0.08209399167162404,-0.22819336706445315,0.07544713225911437,0.26300669672660487,-0.3842155010067499,-0.38436165555694507,0.9320059522544183,1.1585769409147892
0.8022010707911957,0.5453677675970335,-0.602166854301077,-0.4168385780999875,1.851606805044321,1.4152819384567537,-0.8368079982217932,-0.6199831003470816
0.2944675788221297,-0.03696643436403928,-0.19967404488894852,0.21494033756719189,-0.07797731583595993,-0.12756081888313459,-0.05202942825484671,-0.033022298006988665
0.014574657941701367,-0.1835092939648385,0.10941456097941225,-0.006408164030049004,-0.16611531184428674,-0.17933479598645582,0.20408268912823757,0.21293318117864599
0.5377751338488994,0.7266314973236578,-0.5030877155510058,-0.3176771507520506,0.04584120986258947,-0.1434778280383599,-0.08632934958441345,-0.023357128594702604
-0.619274241522903,-0.29656972569824974,0.7332757958233186,0.5573509295794219,0.9128071831219642,0.9030024886903596,-0.5131555047147311,-0.4528773077606601
0.008030933967876264,-0.03215810079603113,0.1519609208924728,0.16757040772436102,-0.149338374368579,-0.14837782851122974,0.2823421810170512,0.28725325495391235
-0.5960737656157049,-1.3229766514708108,0.38871325045776584,1.7860307316516708,0.7998582227913259,0.521364074195353,-0.6841119640592342,-0.5291491088490778
-1.0220107079119571,-0.284622252708954,2.588728370565331,2.14277368362579,1.7320415874103419,1.453713427321696,-0.7524923249630638,-0.5834088520799868
0.26918500892325997,0.5800503853489023,-0.3247143538908954,-0.36686391498040943,-0.2927693763467525,-0.31048039034784564,0.8920968508429541,1.0689291262895264
0.09369422962522309,0.0956604111332954,0.6034036141349091,0.06135160745174622,4.793714554487913,2.23278106248232,-1.232666061715136,-0.7554337979942212
-0.2998215348007139,0.22395446914825776,0.21760166597599367,-0.28853122498899825,-0.49172967879473684,-0.6188556331388394,1.8935325767002282,3.0823166623382967
-3.0074360499702557,-1.5630376530024654,9.06611065479401,18.84404635728436,7.693998109046566,2.7923590128136366,-1.2866850179581757,-0.760222812882391
0.2043426531826294,0.5711908279144575,-0.45252078597511586,-0.4939849825635508,6.77551984831677,3.2491870697728333,-1.2925694739049578,-0.7719661783588909
-0.8631766805472932,-0.12101720612127292,2.498550475310488,1.9893325322256155,11.344281662404132,3.7296320443775928,-1.4335188188151393,-0.7925881830530818
0.15823914336704342,0.3405896837282845,0.11705990381194745,-0.2558440955301779,-0.18549149334133824,-0.2779958410925994,0.3543091396878434,0.4485405836204857
-0.1067816775728733,-1.357441339468942,0.2279696314385152,1.5252705779280915,0.046077504645162144,-0.06540366814277422,0.06188562041545948,0.10740527314740878
-0.02825698988697204,0.6531515911613983,-0.11035168552285375,-0.3061896959912157,-0.13445179600127904,-0.3059641297848043,0.17518239988521325,0.32148294061565896
-0.5621653777513385,0.4450937236222836,0.040905298714555616,-0.24797125614180668,-0.4548676749090419,-0.5456212342959194,1.396610888637119,2.03691345524719
-1.0916121356335515,-1.1742445438192444,0.9874107243645917,2.051577166483829,-0.13941398869617608,0.020588142269633274,0.1608944682111128,0.08011379986333295
0.3509815585960738,0.6009631230890777,0.012343558141112354,-0.1862351103545625,-0.5044896029884472,-0.5916121154327928,1.9031913825473796,2.8835637340508433
0.30249851279000595,-0.002513191130693314,-0.59834905188517,-0.19960883275917918,-0.06190926270797034,-0.13960607315638623,0.09321330907459911,0.10783201403794461
-1.4839381320642475,-1.2780788576950126,3.303238836545154,5.161847361399541,0.5222117201596636,0.8096272986994386,-0.3667983881811217,-0.3760244576652795
-0.8337299226650803,-0.7002388108200461,-0.07932635898726423,0.6911518817959552,-0.10822306241831388,0.05818488644295422,0.20717156339335374,0.1289711584924353
-0.3801308744794765,0.07748080123963408,0.052214779706290876,-0.19262965188560863,-0.0985349718110925,-0.20799703085232357,0.1864037983834124,0.2691815089767686
-0.7070196311719215,-1.2576487296693886,0.8352313316846233,1.6277434938365023,2.7310964082800506,1.7682311552462047,-1.0329705959934188,-0.7018218815336256
0.8438429506246282,0.47832714731152126,-0.3456622196133448,-0.4864507594509593,-0.4203686199795092,-0.47509204066231553,1.2312901824367743,1.6661534600311285
0.30725758477096965,0.588824061434684,-0.19738070860261733,-0.5318647088272154,23.283790167543774,5.348033653925228,-1.6793634981798387,-0.8165739652692368
-0.3622843545508626,0.08419171292122421,0.022451746856736923,-0.1565895024035248,-0.27079395082835744,-0.1648753188146942,0.4223498087404111,0.3738982968321738
0.23497917906008328,0.0742729737420112,-0.6936242765114234,-0.4105706972259859,-0.3922495275707446,-0.3301596271869649,0.7620572800816209,0.8116168335535405
-0.18798334324806662,0.17952653429569285,0.19782210614883286,0.14235132432992745,0.4922022683598825,0.6625002712643694,-0.42208810433318716,-0.4065980640540709
-0.3084473527662106,0.38418225352462565,-0.34574806203550507,-0.3078886715224817,-0.5968809073439529,-0.5089354046926748,1.9989643516945994,2.5689134757532877
-0.351279000594884,0.5160259865746082,0.05699085403103137,-0.29917171926555497,-0.16918714571338456,-0.19620727563194518,0.08455979464626966,0.11046193335855702
0.5942891136228435,0.7119755516359589,-0.1317497465094261,-0.8791928607962051,39.394139872266116,4.593352929629654,-1.861198895499484,-0.8073839659340555
-2.329863176680547,-0.3133323961120649,6.259605946098373,7.821396092083793,41.76890359581778,5.430826803533382,-1.8289254968152433,-0.810701473187676
-0.5951814396192743,0.03836585160991908,0.5570328855726069,0.057274797524710486,-0.6316162570560585,-0.6740512870462917,2.7723211730034167,4.59265033285818
-1.0133848899464604,-1.442452846746323,1.2546240803072426,2.768017374971951,-0.5831758034547341,-0.599990813555941,2.0340172630182916,3.018878607644174
-3.5767400356930397,-0.8959622589233075,9.893097901693215,19.02690033793887,30.434310027977396,3.93423355250958,-1.7151466361066199,-0.8079542729835765
0.22516359309934564,-0.8678378170338554,0.22781843036286398,0.9775676929913988,-0.29820415888940366,-0.14414261690634864,0.5714306206027309,0.5423397471988847
-0.9309934562760261,0.864333657774112,2.287786761907628,0.6157816771913607,42.286389395739036,3.9922801717923946,-1.9110880358476363,-0.8021084645448895
0.24568709101725164,-0.1374397334142798,-0.3022546033828379,0.004131840235281515,0.180765595429014,0.07497811605609413,-0.3473580893617205,-0.29755336714876013
-0.5936942296252231,-0.5668642287576301,-0.013456452585310072,0.6268187705043676,-0.39555765593980646,-0.35680303595253676,0.7963331519839062,0.8857949847675529
-0.01784651992861392,0.6522578683130302,-0.19836546589387058,-0.45181887870122067,-0.3842155010067499,-0.1187590277179035,0.8468799263714354,0.7820269401159939
0.6751933372992267,1.1980921021666702,-0.7425632571101543,-0.5976247587445391,0.050803402557486506,0.13726373176908482,-0.08960005317445424,-0.12905949797365993
0.937239738251041,-0.8884418128729588,-0.47757983584830566,0.5999497518582463,-0.30340264664948224,-0.4664995577346521,0.6761541069121878,1.071899947788867
-1.5092207019631172,-0.7092211509151773,1.6079964345375486,2.202923860678403,-0.3787807184640986,-0.2819676154961259,0.614676103815141,0.5920808379204027
0.08060678167757288,0.616005228836005,-0.47678516640065727,-0.3378673743496507,3.362948959270856,2.3809625771552243,-1.0539743540475568,-0.7127518669423986
-0.26710291493158833,-0.7324278786483888,-0.1119220837930465,0.5206054074036235,0.702268430675742,0.46892479103402346,-0.6365181692459451,-0.5064994116889503
1.1829268292682926,-0.02148435587664538,-0.9092329140861207,-0.098894351816937,-0.27339319484970104,-0.001230870584099708,0.48020489163645425,0.35340875790642884
-0.05353955978584176,-0.20606870714132033,0.6430350410877269,0.4746827088087032,-0.023156899996476066,0.2185025077175651,0.11717209105082965,0.028275186426576907
0.5002974419988102,-0.5525550025135577,-0.4999260078406719,0.3734862379920198,-0.457939508495531,-0.4981028353094589,1.1876822014466053,1.6087416380493933
-1.646341463414634,-1.9572165465515443,5.747137121141328,11.675050399796556,4.922731567946541,2.480630632892042,-1.1568480761584554,-0.7334422261249683
0.4116597263533611,-0.439073962105939,-0.7204263227881755,-0.10442259273225209,0.40217391296053895,0.26919546573504666,-0.39081847087916244,-0.33497037260554025
-2.520523497917906,-2.0733782208532636,9.723781519556502,25.101861044112447,10.498345933837209,3.800894104170473,-1.3681473258244041,-0.7819480246558406
0.6656751933372992,2.365502652562405,-1.0192154351284017,-1.1223922575962861,52.3641304159446,2.214735098795322,-2.0041976491679545,-0.7820009054625172
0.5553242117787032,-0.20269323133411607,0.8375142146354606,0.5009532693804958,27.885869554452157,5.752758480558159,-1.6920754489122858,-0.8152924072187008
0.6763831052944675,-0.02030401159075356,-0.3303231858656903,-0.15773110599127688,-0.15288279780282216,0.14785362553863549,0.2796856615951992,0.15479861914422874
-0.34265318262938727,1.3977885753646513,0.15785148679250638,-0.683653071087698,-0.060018903599562294,-0.25923239908604695,0.09171023961085231,0.2115272889866199
0.25252825698988696,0.8872173096474892,-0.4580724631514974,-0.449579912614039,-0.4347826087816636,-0.2357795714673115,1.0471045090035904,1.0806803451535765
0.8890541344437835,-0.6394488416063706,-0.4794336888962556,0.3752375216614356,-0.3818525520505877,-0.5229607978161175,1.0259916200180936,1.5986520064676315
0.26710291493158833,0.22560168962835075,-0.307408473444508,-0.180466938549752,-0.31120037814829565,-0.38054159525406855,0.5377558582007306,0.7103131249840342
-0.12849494348602022,0.11082634343833299,0.08557229105499833,-0.08957046494548757,-0.5063799620968552,-0.3459889130133532,1.3926610457708133,1.5661961754315046
1.1502082093991672,-0.07041668848140918,-0.6118935041443594,-0.2881459796777906,0.005198487477469831,-0.20378570983475036,-0.07282702710766578,0.028856752876976675
-0.0874479476502082,0.08804352351090057,-0.00907624407368191,-0.40903279656732744,-0.32159735366845255,-0.44887301935051455,0.7387818374022256,1.0665076201033263
0.7742415229030339,-0.08649075727158642,-0.4752672215148081,0.0014308543213648352,0.2535444232222868,0.06831804898788366,-0.3369254784163156,-0.26421118639331054
0.9271267102914932,2.6220407065513935,-0.8100087153419346,-1.044868436524652,0.8745274099756155,0.821689623834934,-0.554868730589664,-0.4730693105900664
0.5657346817370613,0.7312967857662742,-0.2506501189608475,-0.47615626750946544,-0.002599244021343509,0.0035131475338194516,-0.0971277117615118,-0.10771636672080531
0.3994646044021416,0.19460239465057316,-0.6262261316012357,-0.4406022825530662,-0.31474480158253887,-0.26019191730653385,0.4792742971672868,0.4783058292767665
0.3604997025580012,-0.20189990970853075,-0.08546744952124331,0.026868260596121046,0.25874291098236524,0.5275869310889043,-0.2029384964330911,-0.25352076358269793
-0.408982748364069,-0.28540268612751973,0.6390743561747481,0.542045961001625,-0.19139886573174364,0.08131549677796954,0.3009832078014304,0.17809413151928616
0.9060083283759667,0.030143090079955557,-0.600817100816462,-0.08280053992156083,-0.27788279769684393,-0.14330862429521404,0.48814250312539437,0.43391171941437656
0.8831052944675788,0.26294112678696696,-0.8068277205865128,-0.11985917617330215,-0.17627599258187104,-0.39632964954278377,0.3123620214913149,0.5913868220508433
0.7043426531826293,0.7461959895772796,-0.08020293426634463,-0.25203444446587975,-0.348534971599136,-0.19630075054479168,0.5033146759961336,0.42573129919683655
-2.962819750148721,-1.844912961235842,10.517979561589852,24.46442876089371,28.14461248267365,4.339369640026257,-1.6750761207631413,-0.8081411073113801
0.31647828673408684,-0.33080875517554437,0.01416939615995971,0.15987476117952829,30.234640823659948,5.760407936443766,-1.7474147785069398,-0.8163983737030294
-1.3224271267102914,-0.8651311653821752,3.773158624707444,5.506646429180832,3.8534971624570775,2.4103706826360827,-1.0849717556696323,-0.7179613685503026
-2.0312314098750743,-1.223201353740036,4.596673980792254,7.631212736544642,0.7920604912925125,0.8066901291690908,-0.48537599493980904,-0.4329122154970867
-3.5297441998810233,-1.9003776863604618,13.041886854995175,35.86794766483729,18.134924382457733,3.6629936339087674,-1.5238163304135839,-0.7977204359118664
0.5505651397977395,-0.314558214602097,-0.6015983071238197,0.2509291941246609,0.00803402628138614,-0.02424217954798461,0.010104168807622299,0.011909713003208925
-0.2156454491374182,0.1784426304270933,0.07342282483263156,-0.19867689451143755,0.44872400745345503,0.5801406748664447,-0.36930166231105477,-0.3532589811256608
0.6942296252230815,-0.33602818340130847,-0.6812381964420048,-0.06991162006154059,-0.32750472605885794,-0.4587125580366128,0.7153554243657347,1.0713884887561396
-2.812314098750744,-0.5606959566662194,7.248365933560848,10.861636405761656,12.186672966406377,3.5663271206200684,-1.4461104310311708,-0.7915828972050424
0.32540154669839383,0.535922639136108,0.08227112230730504,-0.29679200945766837,-0.14768431004274363,-0.15415733216199945,0.19430446853718472,0.20798153724178398
-0.00892325996430696,0.7644329941984275,0.20918747548150704,-0.2958376415319001,-0.2367674857465788,-0.18798196313885726,0.2587805514148253,0.22717747426956883
0.36674598453301605,0.08192990476148526,-0.0938169044683143,0.17911078709899614,-0.2511814745487332,-0.2419740066143275,0.2883791345271297,0.3066277553907116
0.21951219512195122,0.6016358410743721,-0.4140397478060716,-0.5418831370585673,0.38492438535446816,0.13003286793575178,-0.32959858374321344,-0.2505252530218867
-0.054729327781082686,1.2001178313073977,-0.03459401024281115,-0.7661063300248454,0.4756616256667472,0.5620396713865697,-0.4010067516265846,-0.376355611997634
0.7245687091017252,1.1331061352947474,-1.1387371320666038,-0.48870524137006444,0.05434782599172968,0.10667070803736753,-0.12116593390004539,-0.14721143783381274
-1.1502082093991672,-0.6248655079915666,0.43809358586258423,0.9344002866181675,0.043005671058673166,0.07033071909030747,0.04244286532585109,0.01982352658624236
0.4803688280785247,0.13631329765418965,-0.9244964507720489,-0.3159531165608415,33.01512287541075,4.132204729844526,-1.8993762602711282,-0.8087969043362968
-0.18500892325996432,-0.477152251153997,0.274312027794976,0.35632594651838967,0.2826086956091683,0.48491421397518636,-0.2895614536482896,-0.317136941127359
0.18798334324806662,-0.1119913814627757,-0.5995649117964557,0.09448210655679469,0.142722117065238,0.253581148503663,-0.166988236071268,-0.19740709003944318
0.6802498512790006,0.6379315886650286,-0.24424316458596548,-0.41566340167841054,-0.17273156914762786,-0.0655103737819692,0.19603251354677131,0.1294048586194647
0.6380130874479476,-0.5097314975847477,-0.10592222013855349,0.17054012594758827,0.12594517958953,0.15158397276773872,-0.02042311157019773,-0.03550581114909041
-1.6882807852468769,-0.5345986827407148,3.896121135888093,5.278797005473112,5.118620035960211,2.8332456192229296,-1.1554610707026174,-0.7373262766032666
-0.43902439024390244,-0.32797200434318113,0.7029307953963448,0.44342243464388137,0.0014177692606538574,-0.020583055849454704,0.03785544826547359,0.06228899843512298
-0.13979773944080903,1.2871031892568625,0.39396186638508335,-0.6204945887371315,2.655482041117644,2.037888381160493,-0.9376920987257819,-0.6680582403735272
0.34889946460440213,0.1113375575589481,-0.5480661776983082,-0.2498878162162791,0.8667296784768024,0.9013428647067404,-0.5228118160301125,-0.45937717956402474
-1.7418203450327185,-1.7565114767531964,5.194243376262073,10.03064307989013,10.189035916492974,3.626163240356894,-1.3956145319037199,-0.7872476237616752
-0.42028554431885784,0.22446898817421126,0.09028205519603186,-0.29163475785414394,18.00827031965092,5.255369930638203,-1.5840742866570803,-0.8128277074440069
-0.11986912552052349,0.49678331958246724,-0.003220704833207993,-0.5065794349439743,0.14673913034723537,0.02178988212587927,-0.25698141418322584,-0.21513440248483118
-1.161511005353956,-1.0825319241009108,0.9818046659991497,1.6453608043365693,-0.5675803401744987,-0.6620104945426064,2.3720029905001256,4.038139450592522
0.9235574063057703,0.38942341999043417,-0.8286328902893173,-0.2776195342926095,-0.31261814740894944,-0.1891269169675912,0.5377424666538219,0.4945152159017768
-0.7236763831052945,-0.5966999337722141,0.455434760656701,0.8371491515435766,0.43265595460807427,0.3741617094140966,-0.2659082964862833,-0.26047198854873627
-3.110350981558596,-0.5646248597734841,7.3264536678950165,10.869843246818832,27.9229678522726,4.668798354882909,-1.717352759747887,-0.8112817689228417
0.34235574063057705,0.21595973222964043,-0.6322580481021783,-0.23659470069108088,-0.31120037814829565,-0.37601223398050315,0.5002413241213323,0.6832939022069832
0.4092801903628792,-0.5208258223094963,0.007155556713088249,0.6075596455648515,0.07206994316294593,0.028861651844310724,-0.11673687839447,-0.10045466976376542
0.6374182034503272,-0.10215331684739826,-0.8581370529325821,-0.03760683632787425,0.7497637048641664,0.6188856771380691,-0.6294897192385119,-0.5139022407456937
0.16270077334919691,-0.05935759644946215,-0.04308534441868886,-0.058254913165327646,0.27055765576317603,0.03284812593750494,-0.4156776019663657,-0.31228156586363554
-2.748958953004164,-1.5662367170735974,9.438979224298258,21.184363308383602,5.780009451729129,2.4144112835381057,-1.1989495551342673,-0.739453413531114
-0.33313503866745986,0.23726833919888804,-0.2632818917802775,-0.44049841984656624,6.700614365502081,2.685597522843121,-1.327789105306728,-0.7745880692160994
0.34235574063057705,1.1535175020355906,-0.24493738123615075,-0.7307462329327978,0.58790170108445,0.7487417551587349,-0.465576564749601,-0.4315324631398409
