0,1,2,3,4,5,6,7
-0.04610350981558596,1.2383704870225707,0.5373409632529783,-0.399951087854169,44.7665406431877,3.477567509633938,-1.9831002223311636,-0.7932510847552097
-2.160023795359905,1.9774611067983172,2.9175745048496573,0.9763144445880996,27.17958411586398,4.051168651439516,-1.5799076446187506,-0.8077030558876416
-3.328375966686496,-0.7642278625809132,8.94472467621665,15.803067894658687,0.1935255196227245,0.18956093421219902,-0.10194207890858199,-0.12773714817681814
-2.3839976204640094,-0.7822588360313468,4.427385114299992,5.649117052301606,30.278355386696774,6.350336024425529,-1.7150763720032147,-0.8165696581431289
-0.8738845925044616,-0.48654560853838064,1.5083882967254165,1.1882928809866786,31.26866729524173,3.726478491162882,-1.8514145980361039,-0.8079038012772578
0.16983938132064247,0.5684228068727561,-0.22383039626698542,-0.48125682485811183,41.00000000028261,5.0048092501457795,-1.9034560955752413,-0.8075917158687406
-2.2257584770969663,-2.0167264296209564,6.2459160806766425,15.276445514658917,17.63988657557654,4.348753087510384,-1.593401701173345,-0.8106162990048255
-2.003569303985723,-0.5666142141699143,4.596576076656102,5.711752491800404,39.065217376663995,3.430688037859528,-1.72079725142562,-0.8087874707811077
0.5553242117787032,-0.20269323133411607,0.8375142146354606,0.5009532693804958,27.885869554452157,5.752758480558159,-1.6920754489122858,-0.8152924072187008
-0.42444973230220107,-0.012167325408089739,0.4751243750094224,0.09709525454696265,32.34711719725153,3.8608962957775477,-1.7587698040878745,-0.8061600810808982
-2.134741225461035,2.3143492734518376,2.880614072701794,0.9152974606570482,30.070652182380552,3.10866323143357,-1.600131078659148,-0.8070490890499286
-0.12790005948839978,0.6840054518281992,0.32277907640032266,-0.1974377596371654,39.797022674378724,4.7124368223568505,-1.9054833419339532,-0.8060626743860226
-0.2962522308149911,-0.11002373528279133,0.7250062986576392,0.2650984667076761,48.34215500568707,4.319661474307056,-2.0125849249903736,-0.7942063461589333
-0.9842355740630577,0.7393394368837841,1.6664586107233246,-0.008690298645446211,31.738657849518034,3.352668785586036,-1.8236819924595085,-0.8067343986087198
-0.6930398572278406,-0.08552076755458815,0.2580115638679837,-0.15538129794055827,41.494801506729054,3.7104697403996947,-1.9600945959173004,-0.7947936826630773
-0.4738251041046996,0.8463475753771561,0.5874820346933676,-0.12768485069421207,37.80151227468238,4.237538500962929,-1.9116610528131797,-0.8054302186980652
-2.1252230814991075,2.2509009755682157,2.891814937531637,0.9312858104141861,28.770557649969703,4.080795110236728,-1.61587560380254,-0.8099426352920511
-3.7239738251041046,0.0010928532104500137,7.805292375969644,11.61771117519013,37.77055766381753,3.312219525113782,-1.69422954293399,-0.8072203049916481
0.30725758477096965,0.588824061434684,-0.19738070860261733,-0.5318647088272154,23.283790167543774,5.348033653925228,-1.6793634981798387,-0.8165739652692368
-1.415229030339084,-0.15453124768309506,2.2913207136372247,1.8490034048362358,16.83766540439427,3.33329463051964,-1.493970328092674,-0.7924620897664741
-0.29714455681142177,0.32624922947754453,0.6383339396957762,-0.33398343528135127,39.31687146140831,4.896808830765012,-1.8704825558837301,-0.8090838789062184
0.10826888756692445,1.7201782216047778,0.5919793601533814,-0.5919921336273337,41.646030252358216,4.491170854870128,-1.914750960140486,-0.8029858382510429
0.20136823319452707,0.23183760026809425,0.2662234450917645,-0.18427797758030387,40.76110586771027,5.051936138442366,-1.8838008799305845,-0.80789095185905
-0.9622248661511006,0.7244784219352758,1.7712851381944228,0.35530513004423925,48.806474479529456,3.042257413527985,-2.0329313709721135,-0.7763337124353841
0.364069006543724,1.653636180123941,-0.3571401709418859,-0.7642626879089243,19.28733459097802,4.749657738191003,-1.6176711088314388,-0.812716395731012
0.11689470553242118,0.16622488269488517,-0.3124643381434078,-0.1839478960873303,36.632797720512414,5.349383542144267,-1.812787316160445,-0.8123594629231927
-1.0609756097560976,0.37933411905783393,4.094706598717181,3.6166168538511045,14.857986766434657,2.2441184402123953,-1.4839983511521515,-0.7801875882250083
-1.8792385484830458,-1.4413843357457072,2.2336381623740738,4.86183540643133,-0.5252835540287613,-0.48615514534180615,1.2888927186677863,1.614696468157653
-0.1421772754312909,1.1738419123519952,0.44465005420280534,-0.5914374641410317,46.76252362114484,5.259451696274188,-1.9431742119547781,-0.8035849089780756
-1.21772754312909,-0.10109790075472988,3.268970490330628,2.927644683900632,15.9189508488819,2.554372660491395,-1.5813473958773363,-0.800248923638591
-1.5124925639500297,0.4073779833827676,4.434377192273317,4.0242380385601395,16.3629489572926,2.171925265269257,-1.5229252593245028,-0.784294082549361
0.08774538964901844,0.04307241903616745,0.03231089334601038,-0.037861020528666044,23.39413988187481,4.8484973388414945,-1.656747894667644,-0.8120285424396979
-0.7317073170731707,-0.014149402546153102,2.0305618390916877,1.0488192721614285,32.724243862411534,5.910116687385023,-1.7414544547659838,-0.8150718550295674
-0.2183224271267103,0.20723722097466296,0.1819863781273734,-0.5345654868598081,35.5708884532827,4.265366694371937,-1.8815558013376585,-0.8073691284945297
-0.533313503866746,1.7124249864289574,0.11353246657763609,-1.0225807495066155,7.779773154685687,3.3681977722107423,-1.3392374748540716,-0.7806210656820983
-0.32212968471148123,-0.07389605517734191,0.49694370069248595,-0.2892199080381409,25.49480150785949,5.361068390397407,-1.682708461357311,-0.8149876629373379
-1.070493753718025,-2.109675649765434,2.1623055997337266,7.324518969560592,-0.14390359182592766,-0.34094783100465287,0.2007933584662997,0.3836596755325727
0.11213563355145746,1.55683066201657,-0.21788927329459903,-0.9175305648493094,13.80033081094343,3.324093618223328,-1.5438687808574203,-0.8012867768850124
-1.851279000594884,-1.3648162426614572,2.4293197326928024,4.567463942917151,-0.4770793952100097,-0.567211818684388,1.3916494405836062,2.161462338154337
-0.009220701963117191,-0.3448264580522651,0.24270249994791324,0.3244084815329298,22.46668241658116,5.447131589553866,-1.6621360759639843,-0.8164947922253392
-1.1677572873289708,-0.28084996885784896,2.9284166517859784,2.7346659249007037,29.555765591154564,5.653268950914589,-1.7379620099532564,-0.8159802423311203
-2.6338488994646045,0.09264817352264366,4.916787398155169,5.221709625506544,16.975661622416748,3.470499110988786,-1.5877688327067832,-0.8032106438424395
-0.4991076740035693,0.08040818407774009,0.14290586017586948,-0.10859495011282805,23.248345933201342,5.134382604087277,-1.6929725753006855,-0.8169054462574842
-1.1160023795359906,-0.18053375442954417,2.245917905005261,1.2691089365071924,30.910207923557145,5.225770534527085,-1.7608328982744361,-0.81488463808433
0.2546103509815586,-0.0027781008875103355,0.6880372824925085,0.3703845034795346,41.46053873499514,5.539827518694403,-1.8661588216382892,-0.8101121949461956
-0.7340868530636526,0.2731416316640296,1.1940095135295696,0.2643783568409627,25.28686200028244,4.545964319478611,-1.7258114888349356,-0.8141302485478957
-0.7275431290898274,0.44972101951054827,0.7336502915724776,0.056109068054852725,25.15146502486826,5.453072192867502,-1.6932861550601077,-0.8161232630850238
-1.0469958358120166,-0.1396079591723492,3.278021097076008,3.257052196948523,23.517485817725607,4.670832601865622,-1.6669276571294145,-0.8116643658062763
0.206424747174301,0.04047440431128079,0.6773037449696386,0.565263271795593,34.72802457949792,3.8777690469477966,-1.7776606471270526,-0.8072127137110495
-0.710291493158834,0.6875452721943995,2.3562771150401063,1.0784786755472253,45.97211720604773,3.652298411518449,-1.902889868612426,-0.7982819047865045
-0.15348007138607972,1.1294060882215564,0.6918653875287214,-0.7361409513152961,44.56805291278313,5.63231408644173,-1.9188682573812412,-0.8075590658381512
-1.0199286139202854,0.2689750825368643,2.6005020565852206,1.696545197875557,28.47731568914476,5.650778589743681,-1.6973692346598028,-0.8150835893480842
-0.11600237953599048,0.3733714404854521,-0.055136047203385004,-0.3202492350124085,34.52693761213721,4.398314724684384,-1.898542450256219,-0.809057299344926
-1.1743010113027958,-0.22308153764182814,2.376555474654742,1.8771716217226204,18.44919659306208,5.1619618897428845,-1.5731283931861026,-0.8102658067851497
-0.6838191552647234,0.723355756446301,1.252049635451228,0.09261220867123719,45.193761819209655,4.5855856212232915,-1.9128852705840913,-0.8028888244631804
-1.9074955383700178,-0.6926224647771771,4.258684691639266,5.589122291627803,-0.3019848771062197,-0.3183504680026989,0.912103972528656,1.050404245790193
0.17311124330755503,-0.04542565598176349,0.34238009496685456,0.08382832938046696,20.518667293616726,4.891702329965389,-1.640787427981083,-0.8144455812749745
-1.7076145151695419,1.1183578959106062,1.4291038185645397,-0.39669075960436134,48.16068051658424,4.674330530364797,-1.9316624936744307,-0.8056769139159563
-0.2998215348007139,1.0136786833313476,0.6685600460848354,-0.1371960063811323,32.66965971676767,5.547054225612953,-1.7767406946637798,-0.8146586497363894
-0.16418798334324808,0.9696404905842592,0.34057342477063307,-0.4956775433430992,32.931474488466954,5.318041791759339,-1.78222489843943,-0.8138701607252861
0.32450922070196314,2.5894863670050787,-0.36297052949858166,-1.3298807154561925,1.899574668797891,1.6115906551644859,-0.8056186928832504,-0.6143880142056176
-2.226948245092207,2.4912371607011337,3.208143520863623,1.101832635158232,3.275047257762493,1.675728994219786,-1.0413302734251066,-0.6914365853923021
-1.9030339083878645,-0.45809496371583935,4.150473906362345,4.9227735128405286,17.634215497968707,4.261728952170801,-1.522030171178387,-0.7996079753755623
-0.4443783462224866,0.3311688847749013,1.4091222508970487,0.31417078957905614,19.030245743191053,3.3679255312859437,-1.692892432794486,-0.811366954408929
-1.1695419393218323,-1.0118688134708183,2.256575018680473,2.73646942620821,15.017958410540746,4.125238926614553,-1.5339395783086913,-0.8050678929266339
0.08209399167162404,0.6509653708750623,-0.16298220745121397,-0.3835295376109151,14.51795841039944,4.504801335342681,-1.5119575256244462,-0.8045175763207578
-0.22724568709101725,0.8423370831410563,0.8961284669447693,-0.10327760748882435,44.18076558892901,4.83096509569104,-1.830013435447982,-0.8102464875357376
0.17162403331350387,1.0881889428100784,0.19862123631614625,-0.8649419634321162,34.27930055565316,5.17984980806141,-1.7296475674574672,-0.8135978364220869
-1.0493753718024985,0.6669185404079799,1.4058989411655192,0.4310377094302415,25.765359163905277,5.4244590838703015,-1.6949410755074474,-0.8157659839219314
-1.317965496728138,-0.47528537456325365,2.4572202002567547,2.5576806006859893,21.355623814793713,5.144625737751719,-1.5996625739659125,-0.8104259693662104
0.4779892920880428,0.17758482850478435,-0.34015352100979385,-0.13392466579739418,9.097826084919896,3.854292470969009,-1.3950117110125844,-0.7923171222547609
-1.0823914336704343,-1.0691032461192487,1.5481076896099075,2.081311291557079,5.776465027164451,3.5538693936581227,-1.192982137129753,-0.7527714734317293
0.12343842950624628,0.7508462985537694,0.0837378307777159,-0.530935814427998,8.028119092691375,3.126379040406686,-1.3767602964286316,-0.7858179262357761
-1.0707911957168352,-1.347847706206719,0.9768858621420052,2.786411545148101,4.870274100780611,2.1646647693210794,-1.2453871828079501,-0.7561702832131557
-1.335812016656752,-1.3089043495255224,1.9221362036907395,3.0358406362774217,-0.5021266540322851,-0.4600975785426907,1.2514258873950743,1.5520689779447014
-0.7632361689470554,-0.13368686328384596,3.072624839650849,2.955991244146159,20.672967860114987,4.157160013146481,-1.6794546178876433,-0.8140798825297098
-0.9994051160023796,-1.6469455505378687,1.2074586395571645,3.4906011091884386,5.5132325122045085,3.200198376420856,-1.2151407074978473,-0.757972227529715
-0.5553242117787032,0.025046639668269383,1.4613261431181255,0.7223584043018819,22.489603021795066,5.263810404954232,-1.626081005988667,-0.8129230902379161
0.5886377156454491,2.9936150672292623,-0.5654966996050735,-1.268009285521119,0.5420604912218604,0.6786766878487128,-0.4273605576314052,-0.4055567398819934
-0.24003569303985722,0.9416795375812475,0.5732015839347436,-0.5642257943501566,42.9588846804193,5.053562419472751,-1.912607475765163,-0.8060139132648919
0.5856632956573469,2.9368564716644214,-0.5459768670362404,-1.3087461640631488,0.6488657843795204,0.6287577973587626,-0.47786174601284714,-0.4262105466823216
-2.398572278405711,0.40423464195563774,4.844001180779263,4.998184137818079,7.44588846864954,3.6125100380028137,-1.3016403814809432,-0.7746997840778729
-0.14753123140987506,-0.25671006611312985,0.39020068114177026,0.3992294027488022,12.23653118813792,4.304132449611417,-1.492218322593587,-0.8052263257968942
0.05324211778703153,0.2791249052702062,-0.30018416586146135,-0.22645441995434196,9.056710772969632,3.310270201450606,-1.4142604820150182,-0.7919588752018144
-0.1588340273646639,0.9212242082089711,0.4121313336106282,-0.4443523379843524,13.296550091454876,3.7861998069267884,-1.4950272856462141,-0.7997058403105424
-0.5603807257584771,0.9540504899626668,0.6185482477850007,-0.15806815330068458,11.83908317450275,4.1467839652386,-1.4385255581793,-0.7955145099632875
-0.326888756692445,-0.1347250850926228,1.2663313594157675,0.4662578217476247,23.221408313857616,4.801249462559657,-1.670670038069602,-0.8139304526014808
-0.5481856038072576,-1.8051765196535874,1.1538524932280403,3.2826478985792185,3.370982987530503,1.766997197325016,-1.1385753547685915,-0.7310177742597985
-0.9057108863771565,-0.16000286258844867,1.7518637316411976,1.2576891820628846,16.723534967889897,5.217898277490954,-1.5207366450290596,-0.8067027881890302
-0.4143367043426532,0.7221690575503175,0.03524384689386638,-0.39367224124032685,19.145557653608286,5.315225634637103,-1.5909277777323019,-0.8122939538860128
0.06335514574657941,0.48314390942742225,-0.1511435181957389,-0.26507868482840974,9.337665405100791,3.750181213505972,-1.3938874043575598,-0.7901996403949425
-1.792088042831648,-1.6349753901009159,2.7931335699045903,5.857620154710837,-0.21715500946695462,-0.44019410678738263,0.4683318321765409,0.8253558643100728
-0.425639500297442,-0.3714281469080861,0.1537559410296189,0.10744801508594767,16.147684308629703,4.356841338901724,-1.6011276950827273,-0.8136966215954584
-0.28762641284949436,-0.21282536208468403,0.6869960902365753,0.4304346931994681,17.681710771874524,4.455862277147875,-1.5588179679870937,-0.8063853313427773
-0.8432480666270077,0.7189012071055891,0.9718515339686097,-0.0842355715822897,11.122400754177027,4.358184186153302,-1.4444365088335474,-0.7995743722296541
-1.312908982748364,-1.0512578739355265,2.0261441654837284,2.5744902187670475,-0.4522684308876983,-0.5177038529046706,1.20056815233349,1.6913727331973398
0.1748958953004164,2.4804261652108615,-0.010807313732077838,-1.0890970304627772,2.6231096389486575,1.7408305616156436,-0.9452169691032246,-0.6637614071920145
-0.5074360499702558,0.25763735649933844,0.36624234702580505,-0.23689105702339733,9.920132323925198,3.620282007584228,-1.368924778796317,-0.782745172414896
-0.323022010707912,-0.26995710132406403,0.48029363601609976,0.7889008048295706,10.536862003179175,4.128645866304571,-1.4405016907537243,-0.7991311206858509
-1.3979773944080904,-0.4451431239893011,1.620257783167373,1.883979576484275,-0.5746691870429851,-0.5583008530159377,1.8565193708503192,2.582408658780006
-1.0478881618084475,-1.1040385470948355,1.7007553813723884,1.9742548101923894,6.077741019075127,2.97621059014475,-1.2479137000230849,-0.7602889623406939
-1.3584176085663295,-0.5272635007689717,1.8932308819774961,1.8377715491236521,39.24031188968083,5.241465281989709,-1.8638148798485497,-0.8100371935330065
-0.6784651992861392,-1.5606793593900352,1.0000993528015394,2.496763846914509,3.6011342159737407,2.170774091512218,-1.097676741576573,-0.7210923472468438
0.15199286139202856,1.0202116335972835,0.22114263383500818,-0.4827165594508284,16.464319467059777,4.706937165197445,-1.5226217480545738,-0.8045243462136912
-0.7772159428911363,0.8692779428149959,1.2372285535673113,-0.06551086382870966,33.97022682743932,6.432821741201328,-1.7581552926612143,-0.8161198791235262
0.041939321832242714,-0.8021075455251085,-0.10959776316346335,0.5256277718051224,8.443761813062908,3.5039918683132667,-1.3700654544804889,-0.7862257874312809
0.46222486615110053,-0.5617599086988835,-0.11241456703951254,0.5896233402770773,8.55269376152459,3.519486086838907,-1.3600166357040981,-0.7832302796819347
-1.0157644259369423,-0.8124557491853248,1.0338497763955727,1.0914483859749031,11.835066160372927,4.041629924835202,-1.4813334732070238,-0.8023545894561519
-1.0514574657941702,-0.6209446027090317,1.5824560026037469,2.0270236017075556,-0.4969281662722066,-0.48413707635023356,1.2654150453133632,1.6127303437530702
-0.08863771564544913,0.7094568581034697,0.9924150849598834,-0.1240052096851873,18.551512284785645,5.04128565729866,-1.5762177664796844,-0.8107655081948019
0.32004759071980965,1.1556981633371952,0.3004308416344146,-0.5878903591245749,15.713374289130575,4.094454675464688,-1.570659583565716,-0.8088618233292161
-0.8637715645449138,0.6372792139772033,1.390265747362807,0.06643301462946001,44.68549149320004,5.071383473023257,-1.9016579289255144,-0.805165924235314
-0.13087447947650208,0.2926072111725003,0.33030133666240846,-0.08222459664907672,15.861767483238427,3.5509740863499437,-1.5517373524094393,-0.8013899632729405
-1.2233789411064842,0.003216036642296039,2.8096567278938194,2.2348747542352174,38.16871454201781,5.73823456941147,-1.8102646285613921,-0.813377698828411
-1.176977989292088,1.1374569173053872,2.1327849753927763,0.6496433782446298,36.974952746547295,5.306995994269198,-1.800999916605465,-0.8124014882332309
-0.31618084473527663,0.7880961279732507,0.5414313554562323,-0.48419484028339,15.481568994383242,4.672759295592164,-1.5207594122869559,-0.804632932947718
-1.3566329565734683,-0.47977588755591416,2.0770252889872625,2.23415604308724,-0.4442344046063122,-0.250991555089343,1.0915000065707114,1.1392944662297007
-0.43396787626412847,-0.7090028597235041,1.363858775082061,2.1781591709126507,10.797258977922157,3.9078184544048793,-1.4140753178285792,-0.7921439474487191
-1.0939916716240332,1.0893441284752081,2.231818501428449,0.6900777804998484,16.83553874852503,4.789406021578605,-1.5378769820967741,-0.8061526912981866
-0.6454491374182034,-0.23521984639675272,0.6876042552629215,0.5409192424335029,19.673913041788754,4.698772356753455,-1.63175087135107,-0.8133671608169342
-2.0541344437834623,0.6644940343681447,3.7952492399781743,2.910982241316759,3.921077504185923,2.3004215566285646,-1.0946889897721337,-0.7191058801717798
-0.955086258179655,-0.5038241790636792,1.9660944454880287,1.7682513319615019,10.47778827927512,3.4723316287226775,-1.44721561219639,-0.795510950438233
-0.40273646638905414,-1.2070200579774386,0.35028520104940425,1.5803091951545694,5.332466918753756,2.586152851532237,-1.242381959715731,-0.7591564342540227
-1.0788221296847116,-1.8431263492713401,2.156747914195153,5.03408001586923,-0.08364839316118383,-0.13794938781772556,0.09424842924832537,0.13706737648117165
-1.407792980368828,-1.7946013179581417,2.6630259036082973,5.896008450089088,3.82136105789675,2.059644409607993,-1.1405719487312087,-0.7315578384760898
-0.4863176680547293,0.1337132517173914,1.6117149358899654,0.9604950826344839,14.56285443887087,3.402768909515324,-1.5446553663351759,-0.801631330649929
-0.701368233194527,0.03937862726424086,0.8602585311646009,0.5252315562738732,10.598771264474102,3.6136432429982692,-1.4617624382915717,-0.7992440746386588
-0.5413444378346223,0.1478679672857193,0.8871834845523298,0.4824222837238322,19.76772211286144,5.2922425024728135,-1.6005135404247863,-0.8124632107339029
-1.2581796549672815,-1.7684978915044582,2.0087671744624265,5.0251083758369255,-0.0824669186831029,0.03681174166847261,0.19606186932363573,0.12891051203695425
-1.1939321832242713,-1.1389981764232116,1.6985528318661718,2.7757845049149914,-0.39579395100498793,-0.4060309656045487,0.7372277341371385,0.9029847187142098
-0.9074955383700178,1.2936379859741043,1.2525665345581312,-0.19005557931207,4.788043476880081,2.341927674792909,-1.2045878227550528,-0.7470903261380256
-0.7947650208209399,0.3614559241524634,2.5735517740480063,1.2674512818692711,13.8872873333215,5.118854852253742,-1.4784450911580644,-0.803237408950858
-3.107674003569304,-0.8640529174976257,9.689719668895735,18.370670090304817,15.80316634889952,3.2030149178440093,-1.5732767483246914,-0.8078145503076092
-0.6927424152290304,-1.1073411914259268,0.8687234699372754,1.9184422364600422,-0.5973534971917072,-0.5373173979914682,2.127371344318922,2.9067157494442544
-0.9919690660321238,-0.8034165386209263,1.3371962460796785,1.4706904196646344,11.249527409375073,3.7845824905234102,-1.4265941876909516,-0.7919078140536919
-1.9696609161213563,-1.583350463817078,4.205865501289445,9.053763318170153,-0.09073724002967043,0.2442236287608658,0.17377923298955675,0.04543643009634794
-0.36139202855443187,-0.5212141971864888,0.902812620292371,0.5754417104038072,8.003544421173375,3.6498008628429073,-1.2313516058805112,-0.7550117606272307
-0.23973825104104698,-0.4900594492538764,0.3459728548629702,0.5547931299917672,7.431947067999487,3.8438325247834784,-1.2936257576072545,-0.7745999941787183
-1.2468768590124926,0.12871934344200855,2.516433300244526,1.8044254421400554,14.88279772990914,5.0524857821356886,-1.5006841353612088,-0.8050460433874224
-1.3289708506841167,-1.0552691514042019,1.821198371010863,2.4764949563645007,-0.2689035917199494,-0.42330880873092164,0.5120380212360233,0.7971689827473626
-1.539559785841761,-1.5590031915420044,2.072364214849836,4.562989837730437,-0.24740075633191724,-0.1881778574786116,0.2626531741035343,0.24432677954097842
-3.029149315883403,-1.432849000841606,10.266636022294888,22.113415607803283,8.406427220459891,3.37322712549911,-1.369214008734488,-0.7849507968003853
-1.0472932778108268,0.5537313317205323,1.9093731466952628,0.49233393442994733,3.6420132331414328,2.3354144322247055,-1.0818957358649157,-0.7178450618394331
-0.5758477096966091,-1.0492822668829325,0.9743751900557885,1.867034702928673,-0.5044896029884472,-0.5943786352428985,1.6849450951349265,2.6390906999974586
-0.7138607971445569,0.31273149572905823,1.0328661011043998,0.45717567218269306,9.840028353067822,3.9936243019625484,-1.399561589002638,-0.7915401245043325
-0.7070196311719215,-1.2576487296693886,0.8352313316846233,1.6277434938365023,2.7310964082800506,1.7682311552462047,-1.0329705959934188,-0.7018218815336256
-0.747471743010113,-0.17850587051825026,0.7134342425653694,0.48841689653308346,7.865548203150896,3.237875246976282,-1.3595458593323428,-0.7836922209747519
-0.8890541344437835,0.6215632066223504,1.9960930011866325,0.9511846059005126,15.061436670316741,4.16496225558371,-1.4854023146209778,-0.798752195891261
-1.3762641284949435,0.5934582327269972,2.5589631917114604,1.6094035824779953,0.2691398865025222,0.301575559127683,-0.3478749843486552,-0.32496965609030054
-0.13057703747769184,-0.6778959682520951,0.23779112612458336,0.978947241843586,-0.6169659734713313,-0.5676561186722325,2.3247008047615325,3.264015477351142
-0.801308744794765,-0.9466845695998622,0.7328697106206756,1.1623293924918303,5.6224007554487665,2.8022637856825527,-1.2476261715033359,-0.7612051766842663
-1.367935752528257,-1.3120528561663423,1.6794821328067056,3.2242582263456123,5.281190925500689,2.772714647511588,-1.2146497094832218,-0.7534092502474996
-1.8483045806067817,-0.6846062563666411,4.247258539096269,5.436221367338154,12.732514176975489,4.2999395197272765,-1.4596963898239323,-0.7974787516808614
-1.4726353361094586,-1.1224200910927755,2.313224819987692,3.3310426985820176,-0.2646502836553793,-0.18941557364727604,0.5296701134088573,0.5347748436883872
-0.48899464604402143,1.6626963748741599,1.2101239026860193,-0.5376693548439848,1.2280245742696483,1.2810007646704722,-0.650271424482451,-0.5407021081474804
-1.2207019631171923,-0.8449907500699639,1.045200652325926,1.1600431835816907,6.322306237733563,2.9428119333893767,-1.2718662559475977,-0.7654523985633743
-0.5184414039262344,-0.32520379738611943,0.49873816970693025,1.2097927004749023,6.072306236249867,3.028672656963082,-1.2587678294452622,-0.7643261550476652
-0.5675193337299227,0.38986575651190275,0.8912402515223234,0.14695937408438695,15.618620036101515,4.509690926648087,-1.5429395094649467,-0.8071303290847966
-0.3001189767995241,-0.8440276934947043,0.42119181557503443,1.3628679870171305,-0.6068052930163558,-0.5647216198536802,2.2820796953005793,3.2270858720545395
-0.43872694824509223,0.3678075041695647,0.0983839098336986,-0.19454416002804678,-0.6238185255572452,-0.6284888259368709,2.4356302432573096,3.684702785549122
-0.14425936942296252,-0.8873221416605542,1.0901389994889676,1.5387468521324106,3.6587901683562714,2.239811877216075,-1.1113458942351506,-0.7265302954845578
-1.69244497323022,-1.6953209292245055,2.56765627953638,5.875013119148426,1.0406427218199026,0.9320600312828273,-0.6844087453645251,-0.5499010118704137
-0.19452706722189173,-0.8163072537652477,0.43436097801847773,0.9889248644047023,5.770321359991473,2.535336236254349,-1.237717988188242,-0.7526016966158218
-0.8631766805472932,-0.12101720612127292,2.498550475310488,1.9893325322256155,11.344281662404132,3.7296320443775928,-1.4335188188151393,-0.7925881830530818
-1.646341463414634,-1.4985708495762295,2.203575458242443,4.358323479056678,-0.08790170150836271,-0.023820594976792082,0.30724752962964386,0.3009806143056293
-1.684711481261154,-1.4951942282532686,2.3056910671301596,4.490454871845331,0.3993383741566225,0.3138141957774963,-0.4688294333634982,-0.40590576203061673
-0.879535990481856,-0.1437173237372182,0.6794794289312451,0.20584839069882688,-0.5824669188244072,-0.5850523566505627,1.930632184485163,2.7915420379261997
-1.458953004164188,-1.5800909934205833,1.734242566269164,4.6195574982583,1.6767485820057122,1.2421535555945038,-0.7970963777601021,-0.6011759342276555
-1.7132659131469363,-1.3562751016553134,4.415330686375726,6.251212677943614,2.920841209120742,1.3398412210693158,-1.1443988954584545,-0.7284448695078594
-0.6329565734681737,-0.8073324322720243,1.8987091856016645,1.5938942271329446,8.946361055812512,3.5516491593978086,-1.3687722763485657,-0.7843321274274353
-1.916716240333135,-1.1415602390436874,2.5002365891027676,3.9422006623403636,-0.17178638945211946,-0.24059711963962715,0.10111727765999337,0.16408801732673595
-0.15675193337299226,2.0052266662225007,-0.21373585289956518,-0.9123052204636549,0.4858223061217229,0.3973776302428437,-0.38640520640891624,-0.348249415750537
-1.147233789411065,-1.6775490594288474,1.7808961220041877,4.3245910183601595,1.2887523627821467,0.7758958689557087,-0.8025443673737924,-0.5938929417621369
-1.4476502082093992,-0.8709201308780847,1.5619858095487034,2.0666822526884054,1.7195179579992037,1.4142215078436107,-0.8285927254223561,-0.6223933713836793
